,TSTOT.PrezzoScandi,TSTOT.ConsumiScandi,TSTOT.GradiScandi,TSTOT.ConsumipercScandi,TSTOT.PrezzopercScandi,TSTOT.BankHolidayScandi,TSTOT.EndYearScandi,TSTOT.DayOfWeekScandi,TSTOT.DayOffScandi,lunedi,martedi,mercoledi,giovedi,venerdi,sabato,domenica
1280,8.22,29062.1,19.0,-0.9123857,-3.9719629999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1281,8.95,28015.7,17.0,-1.24781,-2.078775,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,6.1,27937.3,17.0,-0.589263,-15.159939999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1283,4.77,28267.3,15.0,-1.089969,-6.470587999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1284,4.93,29373.2,14.0,-0.46660730000000006,-6.628788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1285,3.3,28248.1,13.0,-0.2975392,-0.30211479999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1286,3.06,28357.6,11.0,-0.1528115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1287,6.18,29477.6,14.0,-1.617043,-5.936073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1288,5.71,28707.1,11.0,-1.5433629999999998,-7.6051779999999995,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,7.02,29155.9,13.0,0.07688743,-1.265823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1290,7.75,30115.5,9.0,1.2074790000000002,4.871448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1291,5.3,29323.8,12.0,-0.1763368,-2.394107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1292,7.37,29492.0,12.0,-0.2931163,-6.5906210000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1293,6.04,28789.2,11.0,-1.035053,-6.211180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1294,5.29,27357.0,12.0,-1.474444,-14.677420000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1295,4.99,26797.2,14.0,-1.170223,-7.763400999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,7.27,27645.5,13.0,-0.2889027,-3.7086089999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1297,6.37,27625.7,11.0,-1.074279,-13.21526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1298,7.18,27804.6,13.0,-1.261723,-5.277044999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1299,7.04,28463.9,14.0,-0.3867098,-2.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1300,7.99,28850.4,13.0,-0.3908354,-0.9913259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1301,4.91,28030.7,10.0,-0.9932219000000001,-12.78863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1302,1.18,27249.1,16.0,-1.35751,-22.36842,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,6.81,27974.4,12.0,0.2609169,2.252252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1304,7.16,28709.6,13.0,0.01393456,-0.2785515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1305,4.86,28371.4,15.0,-0.11371760000000002,-0.8163265000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1306,4.78,28940.5,14.0,-0.04973252,-0.6237005999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1307,2.98,28757.9,11.0,0.1438193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1308,4.52,29120.8,12.0,-0.8508479999999999,-5.439331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1309,4.87,28904.3,11.0,-0.8476437,-1.616162,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,5.22,28932.7,12.0,0.21058539999999998,-1.136364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1311,3.89,29165.9,9.0,0.9281014999999999,7.162534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1312,3.69,29486.8,15.0,0.3245847,3.3613449999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1313,4.63,29453.9,15.0,0.04109803,-0.2155172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1314,4.92,30189.2,13.0,0.35736009999999996,0.6134969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1315,4.53,28469.9,15.0,-1.462322,-10.474310000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1316,5.2,28414.0,12.0,-0.8209653,-5.6261339999999995,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,7.81,29952.2,13.0,0.8114812,2.091503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1318,6.68,30245.8,15.0,0.7736493,4.212168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1319,6.86,29319.4,14.0,0.6018391,3.157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1320,8.86,30344.0,12.0,0.9793775,1.722158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1321,7.93,29283.1,9.0,0.7022274000000001,1.7971759999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1322,8.56,28415.2,9.0,-0.3971467,1.662708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1323,9.63,27331.1,12.0,-0.7318597,-1.027749,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,8.19,28651.9,11.0,0.8912348,3.278689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1325,8.9,28659.7,11.0,0.5497666999999999,5.952381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1326,11.85,29537.2,10.0,0.8198791999999999,2.775369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1327,16.31,30231.8,8.0,1.073191,3.5555559999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1328,16.37,30152.1,9.0,0.8768819,3.8705580000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1329,15.99,28643.3,9.0,-0.14432779999999998,-0.5597015000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1330,14.9,27989.4,8.0,-0.8329643,-1.389808,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,14.59,28873.5,14.0,1.54997,4.964029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1332,12.62,27570.7,19.0,0.03011349,3.357903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1333,12.47,28020.4,15.0,1.196134,5.6779660000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1334,10.24,28203.4,15.0,1.2874889999999999,11.91257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1335,11.32,29313.7,16.0,1.2783440000000001,1.890189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1336,11.68,28546.0,13.0,0.17159639999999998,2.276708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1337,13.61,28647.3,12.0,-0.21943339999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,13.33,29581.4,10.0,1.5921530000000002,1.3688209999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1339,10.86,28755.1,13.0,1.158455,2.163688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1340,9.53,28788.4,14.0,1.332639,2.9157669999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1341,12.12,29194.2,13.0,1.428973,3.6783580000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1342,16.36,30428.6,8.0,1.855782,1.237624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1343,13.59,27734.0,9.0,-0.04937346,-2.7897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1344,3.68,27171.6,11.0,-0.2591567,-2.1276599999999997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,13.83,28910.6,9.0,-1.1687889999999999,-7.984032000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1346,16.06,30855.9,10.0,1.493662,1.133501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1347,16.06,31749.5,7.0,1.964493,1.261034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1348,16.25,31898.1,6.0,1.518411,2.588384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1349,15.79,31938.1,6.0,1.7762509999999998,4.293263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1350,14.6,29467.8,14.0,0.567891,0.4817619000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1351,13.1,28325.0,11.0,0.07348733,1.393189,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,12.59,29097.0,13.0,1.609507,5.091819999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1353,11.77,29173.0,14.0,1.621881,5.2772809999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1354,14.52,29445.7,11.0,2.1267669999999996,3.640257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1355,12.18,28939.0,15.0,2.378417,0.8278146000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1356,4.86,28462.9,14.0,2.145702,20.59553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1357,6.44,28080.6,13.0,0.6595786,6.976744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1358,9.81,28337.2,8.0,0.4537527,4.695838,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,15.38,30565.1,8.0,2.386727,4.412763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1360,12.26,30371.0,9.0,2.012643,2.6800669999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1361,13.23,30790.7,12.0,1.078054,1.37931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1362,12.76,30754.3,13.0,2.098791,5.020576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1363,11.87,30200.0,11.0,2.236681,4.858657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1364,12.3,29792.5,8.0,0.7824446,1.485149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1365,12.34,30165.5,4.0,0.43081490000000006,1.147541,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,14.36,31784.1,10.0,2.467874,9.785933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1367,14.37,32613.6,3.0,2.3486439999999997,2.2048360000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1368,12.13,31964.2,9.0,3.4520480000000004,13.470529999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1369,10.87,31122.5,11.0,2.0282720000000003,8.483034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1370,7.94,31057.9,13.0,2.361797,15.239479999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1371,11.17,30955.7,6.0,0.48072550000000003,0.6306305999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1372,12.41,32428.7,11.0,0.4715505,0.48583000000000004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,13.22,33677.0,7.0,2.485058,3.039751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1374,11.68,32820.2,3.0,2.268464,4.565801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1375,12.3,33278.2,5.0,2.223983,4.414261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1376,15.94,34186.8,4.0,2.3569139999999997,2.640052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1377,19.01,35178.7,-2.0,2.1558650000000004,2.039721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1378,19.73,34640.8,-2.0,-0.04905101,0.15228429999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1379,19.45,32892.2,-1.0,1.022132,1.249349,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,19.69,34026.1,-2.0,2.351066,1.129944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1381,20.72,35093.5,6.0,1.847525,1.768173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1382,20.81,34940.6,7.0,1.876846,1.6609669999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1383,21.23,34681.3,0.0,2.30653,1.384909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1384,22.16,35385.3,-1.0,2.3678790000000003,2.3084029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1385,22.47,35018.4,-2.0,0.7120918,0.4470273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1386,22.85,34584.6,3.0,0.7633454000000001,0.5279366,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,23.48,36447.0,7.0,2.2086740000000002,1.119724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1388,24.51,37652.8,7.0,2.307661,1.785714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1389,23.7,36437.8,7.0,1.902253,1.935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1390,22.07,34023.2,9.0,2.105848,3.082672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1391,21.24,33128.1,8.0,2.696679,8.14664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1392,23.2,33386.4,2.0,0.8625143,0.21598270000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393,21.0,31658.4,10.0,-0.8291801,-1.5009379999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,24.21,34276.0,4.0,0.7744189,1.212375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1395,23.6,34809.6,7.0,0.1801594,1.2006860000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1396,24.11,35743.1,-2.0,-0.03356165,0.45833329999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1397,24.97,36863.8,-3.0,0.4660315,0.6043513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1398,25.25,36908.6,5.0,0.504858,0.7179896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1399,24.05,34174.6,7.0,-0.7351638,-0.455298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400,23.12,32542.1,8.0,-0.5145153,-0.08643042,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,22.18,32642.6,8.0,-4.340665,-4.272767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1402,23.26,33693.3,7.0,0.5737125,1.3066200000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1403,23.2,34495.5,8.0,0.34120459999999997,0.5199307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1404,23.26,35432.6,0.0,0.5596644000000001,1.616426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1405,22.95,35257.2,8.0,0.2077643,0.9678839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1406,20.43,32482.0,9.0,-2.476078,-5.678669999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1407,18.0,31826.9,10.0,-0.7230486999999999,4.408353,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,16.75,32827.6,5.0,-0.09099901,-1.817116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1409,16.12,33054.9,8.0,0.5404960999999999,5.428385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1410,20.84,34091.7,6.0,0.5640035,1.411192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1411,21.02,34146.9,5.0,-0.7253666,-0.1899335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1412,21.79,35481.3,0.0,0.0693804,-0.04587156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1413,15.89,33473.4,6.0,-0.4842982,-0.1884422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1414,20.03,33755.0,3.0,-0.4697134,-3.3301160000000003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,20.87,34966.5,2.0,-0.945601,-2.839851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1416,21.37,34940.1,6.0,-1.079516,-0.1401869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1417,21.45,35836.2,3.0,0.5113045,1.131542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1418,21.25,36131.9,2.0,0.48389920000000003,1.238685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1419,23.03,37645.4,-1.0,0.41933190000000004,1.632833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1420,22.38,37539.9,-4.0,-1.821563,-2.864583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1421,22.7,37783.8,-6.0,-2.899612,-4.90155,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,24.9,42049.5,-10.0,0.472141,0.9732360000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1423,23.25,40058.5,-1.0,-0.0431682,0.04302926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1424,23.54,38208.6,3.0,0.8813247999999999,1.7286080000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1425,23.21,39051.9,2.0,0.9507781999999999,0.5632581999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1426,20.38,37080.1,5.0,0.45676819999999996,0.6419753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1427,16.93,34089.0,7.0,-0.5780583,0.1775148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1428,16.61,34710.2,1.0,-0.4896649,-2.580645,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,18.96,36255.5,5.0,0.9064899,7.422096000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1430,19.4,37281.9,1.0,0.5238948,0.8316008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1431,21.77,38115.4,4.0,0.5638270000000001,0.2763703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1432,20.54,36742.2,7.0,0.711296,1.582591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1433,17.36,37045.8,4.0,0.1354211,-3.17903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1434,14.43,34803.7,6.0,-0.38810170000000005,-2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1435,4.62,33423.2,10.0,-0.5815216,-16.4557,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,14.34,35113.0,7.0,0.4094962,1.12835,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1437,19.08,38060.0,-4.0,0.03521997,0.05243838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1438,15.86,35490.8,7.0,0.04735863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1439,13.03,35691.4,6.0,0.13213889999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1440,16.36,35996.5,5.0,0.3512636,1.867995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1441,16.37,36727.9,2.0,-0.7418438,-2.501489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1442,18.99,38339.6,-3.0,-0.1866638,0.2639916,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,20.95,42878.3,-4.0,-0.5457675000000001,-0.8518694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1444,20.03,43320.7,-6.0,0.5839439999999999,0.805234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1445,19.78,42580.3,-1.0,0.32231079999999995,0.4570848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1446,18.81,40333.5,-1.0,-0.6637441,-0.21220160000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1447,16.43,38264.6,5.0,0.2381221,0.2440513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1448,13.2,34886.3,9.0,-0.6275173000000001,-1.271503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1449,9.26,33729.5,11.0,-0.8416677,-7.952286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,6.64,33599.9,9.0,0.3620212,10.66667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1451,4.04,34264.2,6.0,0.00204299,25.0774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1452,4.26,33412.8,9.0,1.239865,23.121389999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1453,8.57,33752.6,6.0,-0.639099,-1.832761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1454,1.27,33048.4,4.0,-0.7203754,11.40351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1455,5.77,33336.4,4.0,0.04711786,-9.70266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1456,10.71,37588.2,4.0,-0.34069790000000005,-0.27932959999999996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,15.28,41050.6,0.0,0.14515350000000002,0.7915566999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1458,14.36,40440.5,4.0,-1.4103219999999999,-3.494624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1459,14.02,39490.8,1.0,-0.13428110000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
